policy,seed_set,arb_profit_x,arb_trade_count,avg_fee_a,avg_fee_b,avg_oracle_gap_a_bps,avg_oracle_gap_b_bps,avg_slippage_bps,completion_rate,drift_bps,fee_paid_bps,fees_paid_x,filled_qty,forced_terminal_cost_bps,gas_paid_bps,gas_paid_x,mean_post_trade_gap_bps,mode,n_steps,route_concentration,route_share_a,route_share_b,seed,shortfall_bps,slippage_ex_fee_bps,terminal_penalty_bps,total_reward,wait_share
rl,fresh,109.12621642905424,12,0.0039637443078265056,0.004307562099439054,19.21284608196338,25.988155882172745,94.881364293889,0.97820759749375,11.807072949709772,35.86332484568522,179.31662422842612,48.9103798746875,0.0,7.2,36.0,98.89047839330988,DynamicDuopoly,50,0.5037868178095528,0.45648668129438447,0.5435133187056155,40006,116.17922486381372,56.95034656716923,4.35848050125,-0.0116179224863814,0.72
rl,fresh,66.5886862189841,15,0.003966172782065134,0.004138608864780211,19.244359803764976,22.642492442654717,77.84923964706529,0.97010644375,-32.55409247988562,31.783831865496065,158.91915932748032,48.5053221875,0.0,5.999999999999999,30.0,86.18006289617769,DynamicDuopoly,50,0.5048765028543379,0.45062134644232443,0.5493786535576756,40007,54.9466677927694,43.738217157159944,5.978711250000001,-0.00549466677927703,0.78
rl,fresh,95.99721224825134,12,0.004129136675352643,0.0042418618047051545,22.481780795256046,24.70315499473897,81.92696809289781,0.9757862194375001,-29.55243887836261,31.16187802399902,155.8093901199951,48.789310971875004,0.0,6.800000000000001,34.0,92.36174726639362,DynamicDuopoly,50,0.5075122767673867,0.43871265723093106,0.561287342769069,40008,62.03352369948212,48.78132844134644,4.8427561125,-0.00620335236994828,0.74
rl,fresh,139.78526749908178,13,0.004080240107180003,0.004255008353303738,21.514569431353998,24.958760709112962,91.33759798164749,0.94619159875,-14.421173261671361,33.66027161759252,168.30135808796263,47.309579937500004,0.0,5.6,28.0,101.21556270459062,DynamicDuopoly,50,0.5012854323307558,0.5253518473760386,0.4746481526239614,40009,88.36337484856696,52.762596242647305,10.761680249999998,-0.008836337484856861,0.78
rl,fresh,90.05248152849481,12,0.003611700263408549,0.0036636540227576236,12.178557672080624,13.202324117936248,84.65427206801186,0.973095799375,5.613022060771387,29.936593571852743,149.68296785926373,48.65478996875,0.0,6.4,32.0,95.91527440194068,DynamicDuopoly,50,0.5000204588072208,0.5031983438855651,0.496801656114435,40010,99.77057873430273,52.440122976678005,5.380840124999999,-0.009977057873430234,0.76
rl,fresh,129.15517245059436,10,0.003630099509682034,0.0037369427831082914,12.550014341979214,14.655359471284342,85.63901587496568,0.973095799375,-12.855953749198468,34.5416343619323,172.7081718096615,48.65478996875,0.0,6.4,32.0,84.28376938374285,DynamicDuopoly,50,0.5419077166224524,0.35524552403733367,0.6447544759626664,40011,82.2598529863371,48.79333224860575,5.380840124999999,-0.008225985298633933,0.76
rl,fresh,1.314807398636276,1,0.0030806989109787813,0.0031766079054202593,1.3790255369286504,3.5042037562099777,34.343679488144254,0.5217031,41.45550989349694,7.631826583550264,38.15913291775132,26.085155,0.0,2.8,14.0,71.88303198865624,DynamicDuopoly,50,0.5002018843374473,0.5100469979956033,0.48995300200439673,40012,157.83209394786948,10.285377470821004,95.65938000000001,-0.01578320939478682,0.86
rl,fresh,37.656125849882756,10,0.004140614114251434,0.004182878969769038,22.70327276255362,23.53614477927674,69.09115202321914,0.97010644375,-14.047457562433197,29.26347750072846,146.3173875036423,48.5053221875,0.0,5.999999999999999,30.0,79.64078785311753,DynamicDuopoly,50,0.5037661949492831,0.5433946710396748,0.4566053289603252,40013,64.95702547140299,37.76229428310728,5.978711250000001,-0.006495702547140233,0.78
rl,fresh,90.7677958905524,15,0.004431137835553316,0.004405020931321991,28.478070544340348,27.963690865866205,88.11731462958421,0.973095799375,-7.129822105020357,34.84292065447926,174.2146032723963,48.65478996875,0.0,6.4,32.0,84.46672653194544,DynamicDuopoly,50,0.5092038273560631,0.43216259381409483,0.5678374061859053,40014,90.3976067382329,50.903668063774376,5.380840124999999,-0.009039760673823345,0.76
rl,fresh,67.6693551515682,14,0.004212279151558401,0.0043653441885957555,24.140177337569916,27.156431706184854,80.06260861362149,0.973095799375,7.4138876140328,32.31854268905647,161.59271344528236,48.65478996875,0.0,6.4,32.0,90.23835568500637,DynamicDuopoly,50,0.5001976367323249,0.5099407427369567,0.49005925726304345,40015,97.10331586795179,45.5900454398633,5.380840124999999,-0.009710331586795237,0.76
rl,fresh,79.64097323908527,19,0.00454422885965278,0.004576886696241677,30.734455178730865,31.378169405418053,75.24693230725323,0.97010644375,-32.18783942997253,29.331044447624254,146.65522223812127,48.5053221875,0.0,5.999999999999999,30.0,84.0924236081245,DynamicDuopoly,50,0.5750728736636291,0.3062567760363874,0.6937432239636127,40016,52.788405723713176,43.666489456062166,5.978711250000001,-0.00527884057237139,0.78
rl,fresh,80.1204844766794,18,0.004753672202603017,0.004840258347253738,34.90782626596488,36.6140408214201,96.01658614793338,0.9871318042440843,-103.95352684880784,42.388520762550655,211.94260381275325,49.35659021220422,0.0,9.200000000000001,46.0,79.30278049713847,DynamicDuopoly,50,0.5232240364586653,0.39224092507202596,0.607759074927974,40017,2.601138223944678,52.39250515901639,2.5736391511831123,-0.0002601138223942724,0.62
rl,fresh,82.64996232804515,13,0.0035990203486230233,0.003808003058545807,11.941445288121484,16.059627869951225,85.94220022606059,0.973095799375,12.434145544388288,34.27087271188297,171.35436355941488,48.65478996875,0.0,6.4,32.0,82.59966276862333,DynamicDuopoly,50,0.5442344134370692,0.3512814513299214,0.6487185486700787,40018,107.84497969841138,49.359121317141756,5.380840124999999,-0.010784497969841305,0.76
rl,fresh,96.922670784008,10,0.003721778920769645,0.0037779142836062013,14.369785691503683,15.475670524442874,80.48915054951121,0.97820759749375,-1.3593444146377611,31.957812340871147,159.78906170435573,48.9103798746875,0.0,6.800000000000001,34.0,72.77933001341862,DynamicDuopoly,50,0.5011961342681671,0.4755445888588308,0.5244554111411691,40019,88.5342346699626,46.77728624247896,4.35848050125,-0.008853423466996205,0.72
rl,fresh,96.33841614665835,21,0.004601157068995848,0.0048263396085863434,31.886189004998865,36.32356956383798,91.30271136857212,0.9823481539699374,-57.53672049608257,38.69083995299734,193.4541997649867,49.11740769849687,0.0,7.6000000000000005,38.0,84.61984748723931,DynamicDuopoly,50,0.5131952646724528,0.4187741892239517,0.5812258107760483,40020,43.28469867529736,51.0002100123695,3.5303692060125,-0.004328469867529677,0.68
rl,fresh,65.43041780143813,19,0.004842587740298097,0.004692333528685982,36.65428256789277,33.693317642752,94.30650759922975,0.9823481539699374,-54.356197306959366,38.364452656803586,191.82226328401794,49.11740769849687,0.0,8.0,40.0,82.04997943345248,DynamicDuopoly,50,0.5007555588907425,0.4805634507854083,0.5194365492145917,40021,49.81599554650699,54.27737099065162,3.5303692060125,-0.004981599554650823,0.68
rl,fresh,12.43855084418874,7,0.003924851548752838,0.003924481850279531,18.344010840460648,18.336658674523363,53.97692221467006,0.5217031,45.34282804209118,9.207121828387425,46.03560914193713,26.085155,0.0,2.8,14.0,88.87439897435122,DynamicDuopoly,50,0.5014903822818435,0.4727018106658749,0.5272981893341251,40022,171.96213568994403,18.95280581946481,95.65938000000001,-0.01719621356899433,0.86
rl,fresh,102.02415732578947,14,0.004038124675973964,0.004130806333625374,20.668481880092664,22.49498280453956,84.45839829364287,0.973095799375,35.972381358528885,32.491790477978796,162.45895238989397,48.65478996875,0.0,6.4,32.0,86.8064263052762,DynamicDuopoly,50,0.54791784972179,0.345213292363669,0.6547867076363311,40023,129.93933408501286,49.694322123505756,5.380840124999999,-0.012993933408501326,0.76
rl,fresh,117.36151044589133,11,0.00414233301041125,0.00433609190702609,22.752096338005522,26.57041364397894,98.16349205484131,0.973095799375,32.220573893644584,37.14778453741737,185.73892268708687,48.65478996875,0.0,6.4,32.0,97.67640027616586,DynamicDuopoly,50,0.5092038273560631,0.43216259381409483,0.5678374061859053,40024,139.5238957891921,58.37469723312991,5.380840124999999,-0.01395238957891921,0.76
rl,fresh,59.55673331264552,15,0.004320424376730885,0.004443191737798237,26.289497047419765,28.70864068435578,75.11293353623725,0.9932739498437501,35.92936554708713,31.246041368063675,156.23020684031837,49.6636974921875,0.0,8.0,40.0,76.84314195098743,DynamicDuopoly,50,0.5473410067049199,0.34614778730073464,0.6538522126992653,40025,119.8822957562271,43.361678809825776,1.3452100312499997,-0.011988229575622672,0.72
rl,fresh,74.966613479854,14,0.004853449602355532,0.00486230872276527,36.885854397536846,37.060548862295526,84.4839658547365,0.97820759749375,-48.438083683301656,35.9707030383021,179.8535151915105,48.9103798746875,0.0,6.800000000000001,34.0,80.7125202676258,DynamicDuopoly,50,0.500470930715692,0.5153448805093449,0.484655119490655,40026,45.36325408345378,46.67215422720369,4.35848050125,-0.004536325408345372,0.72
rl,fresh,96.61443093912203,14,0.0041355156810783215,0.004364389350930621,22.619949482473864,27.13024834385674,78.9167322842865,0.97820759749375,-15.881798106475108,31.97882246326724,159.8941123163362,48.9103798746875,0.0,7.2,36.0,81.82551024518997,DynamicDuopoly,50,0.5003443377571349,0.513121313904007,0.486878686095993,40027,72.87362948464519,45.21812462660211,4.35848050125,-0.00728736294846441,0.72
rl,fresh,98.71574494578954,13,0.004238111291941493,0.004331781941902076,24.648386005857223,26.494528937664036,86.53335527075487,0.9564151949875,17.65793247315271,34.15931525357896,170.7965762678948,47.820759749375,0.0,6.4,32.0,81.68412662692619,DynamicDuopoly,50,0.6687713585780166,0.20950786707897176,0.7904921329210282,40028,115.53670932985578,48.60250060062267,8.7169610025,-0.011553670932985389,0.74
rl,fresh,114.59294580315827,16,0.004780679913167709,0.004723145753557823,35.431404687426735,34.29756174526209,95.71906790088319,0.97010644375,-22.45419942366044,33.7956793306746,168.978396653373,48.5053221875,0.0,5.999999999999999,30.0,101.44747878836225,DynamicDuopoly,50,0.5353113429372982,0.6328746456952911,0.367125354304709,40029,82.38219638672798,59.06200522971596,5.978711250000001,-0.008238219638672953,0.78
rl,fresh,65.75633229556479,8,0.004114337676137807,0.004090419155936189,22.17395333919368,21.701559998408257,66.33235813875935,0.9757862194375001,28.822311000586193,26.482352386314094,132.41176193157048,48.789310971875004,0.0,6.800000000000001,34.0,79.96594704951622,DynamicDuopoly,50,0.500711997519854,0.4811320705977861,0.5188679294022139,40030,105.19126808767855,38.24384858828019,4.8427561125,-0.010519126808768006,0.74
rl,fresh,100.86528419545357,12,0.0035408024349304684,0.003802826155683447,10.78809871955667,15.95145226624194,86.04408125391186,0.9757862194375001,36.06580388185578,36.47610750986696,182.3805375493348,48.789310971875004,0.0,6.800000000000001,34.0,81.82493727382302,DynamicDuopoly,50,0.5171069758492713,0.40751493134221267,0.5924850686577874,40031,131.66918874608186,47.48452124186077,4.8427561125,-0.01316691887460829,0.74
rl,fresh,56.9291356831518,14,0.004259973587001593,0.00407855780570631,25.05684317074746,21.481847883308845,74.07540641155859,0.973095799375,-14.452273839844349,28.013555756595586,140.06777878297794,48.65478996875,0.0,6.4,32.0,88.93011249657384,DynamicDuopoly,50,0.5029201047186111,0.5382106314957702,0.4617893685042299,40032,69.41103310123832,44.06891105948803,5.380840124999999,-0.006941103310123937,0.76
rl,fresh,58.9660860103163,14,0.00416151567680113,0.004211165211349319,23.1198621475746,24.098459543309538,85.77301940346537,0.9878931097187501,35.6605906442996,29.429942095801483,147.1497104790074,49.394655485937506,0.0,7.6000000000000005,38.0,84.63553006953289,DynamicDuopoly,50,0.5000875363405753,0.49338424832028577,0.5066157516797143,40033,130.4165435690059,55.30463277265461,2.42137805625,-0.01304165435690055,0.72
rl,fresh,54.06033183088766,12,0.004409823453237567,0.004627354166438291,28.07771935429453,32.364388497644434,89.40343092416877,0.9757862194375001,-21.02901396797423,35.089206197036944,175.44603098518473,48.789310971875004,0.0,6.4,32.0,86.15763402299714,DynamicDuopoly,50,0.5837195399435449,0.2954033969691275,0.7045966030308726,40034,77.45237801076095,52.14942966919939,4.8427561125,-0.00774523780107621,0.74
rl,fresh,100.63388189612351,9,0.003603336233384685,0.003609298688030643,12.006981231926112,12.00432440851839,61.959145422583106,0.8633125000000001,55.31436316989598,16.106675846588768,80.53337923294384,43.165625000000006,0.0,3.2,16.0,95.62016300193498,DynamicDuopoly,50,0.5083029798761648,0.4355679432418736,0.5644320567581264,40035,139.34196790252898,37.38342888604502,27.337500000000006,-0.013934196790252956,0.88
rl,fresh,105.49986795197447,20,0.0048414396419447295,0.004928536201402458,36.65447830500455,38.370967028963875,106.1502923873728,0.9806977063661267,-120.63502760979189,43.11372495083472,215.56862475417364,49.03488531830634,0.0,8.8,44.0,83.10435463369048,DynamicDuopoly,50,0.5367499328824266,0.3644457066662463,0.6355542933337536,40036,-3.873220608629635,60.98762332355551,3.860458726774669,0.0003873220608627086,0.62
rl,fresh,100.79620189598472,16,0.004455201159966957,0.0047380083094883925,28.98722042636543,34.560190805850915,84.054420311792,0.97010644375,-9.367087111528386,31.793764543997625,158.9688227199881,48.5053221875,0.0,5.999999999999999,30.0,93.5563042280437,DynamicDuopoly,50,0.5429105208276326,0.35352385718549145,0.6464761428145085,40037,84.15335890861223,49.747970226142684,5.978711250000001,-0.008415335890861204,0.78
rl,fresh,157.270481508162,12,0.003920899863547157,0.00390974413406947,18.325604269453205,18.10572628612965,94.74835761651858,0.975088703125,10.61459275141921,34.91094029995493,174.55470149977464,48.75443515625,0.0,5.999999999999999,30.0,96.73496251876621,DynamicDuopoly,50,0.5590123855704742,0.328226332678035,0.671773667321965,40038,113.98490527793518,57.47711285155987,4.982259375,-0.011398490527793409,0.78
rl,fresh,155.31997433921242,15,0.004349935727220934,0.004215735062586993,26.851797157717552,24.207141116240308,113.010998350459,0.9636793291562501,19.01405250291474,42.68290834694151,213.41454173470754,48.1839664578125,0.0,6.4,32.0,100.46546067155549,DynamicDuopoly,50,0.5001576005873047,0.49112304705135684,0.5088769529486431,40039,141.58454974931516,66.2234547307069,7.26413416875,-0.014158454974931312,0.74
rl,fresh,54.5365314409587,15,0.004201555644727939,0.004245819902739999,23.88064868064964,24.75292201686469,63.83719579075547,0.9750887031250001,-23.611234274434864,27.028638446451396,135.14319223225698,48.754435156250004,0.0,5.6,28.0,77.9929531959927,DynamicDuopoly,50,0.5138748361208674,0.4167088356400652,0.5832911643599348,40040,49.21795355531111,35.21829000829307,4.982259375,-0.004921795355531007,0.78
rl,fresh,98.73575318723442,19,0.004514430224185621,0.004418882214886003,30.128950170598966,28.246076692362077,97.07111912116723,0.97820759749375,-10.804310480178762,40.303390622898974,201.51695311449487,48.9103798746875,0.0,7.2,36.0,86.93089230084207,DynamicDuopoly,50,0.5230131623149478,0.39273126663620045,0.6072687333637995,40041,95.70987624261556,54.65231559864765,4.35848050125,-0.009570987624261786,0.72
rl,fresh,111.90674474880325,14,0.004093568420448262,0.004371444494148351,21.790072102990234,27.265762392897972,92.93521721977449,0.9865478996875001,-12.170700123960133,35.18024350874897,175.90121754374485,49.327394984375005,0.0,7.2,36.0,97.51764075462135,DynamicDuopoly,50,0.5097048527860432,0.4303406403056876,0.5696593596943124,40042,89.40476329370775,56.50479984642114,2.6904200624999994,-0.008940476329370974,0.74
rl,fresh,124.0478987451529,18,0.004579466176019546,0.004537718553321944,31.42855180352321,30.6059384000202,91.35436610049025,0.9757862194375001,18.156522905318475,34.407651630058986,172.03825815029495,48.789310971875004,0.0,6.800000000000001,34.0,92.21783360096762,DynamicDuopoly,50,0.5000897219985473,0.49330216458296827,0.5066978354170317,40043,118.94161054412494,54.73467989624771,4.8427561125,-0.011894161054412489,0.74
rl,fresh,85.86471047634541,13,0.004175363294148368,0.004278122293848363,23.400628786672655,25.425677620319494,96.57749138169524,0.973095799375,2.0637627524644495,34.431734867965766,172.15867433982885,48.65478996875,0.0,6.4,32.0,105.93700751585857,DynamicDuopoly,50,0.5004744484943866,0.5154020858065838,0.4845979141934162,40044,107.82375405516757,59.547416309737145,5.380840124999999,-0.010782375405516726,0.76
rl,fresh,103.29951018966585,15,0.004344248367212606,0.004326489237237458,26.749946441846397,26.399884380819653,87.2351721402523,0.9757862194375001,2.6972249738602296,32.86989847531063,164.34949237655314,48.789310971875004,0.0,6.800000000000001,34.0,83.33829704742446,DynamicDuopoly,50,0.5146326373238854,0.5855354818887621,0.4144645181112378,40045,99.46285991107528,52.2529803494057,4.8427561125,-0.009946285991107646,0.74
rl,fresh,93.7931301093713,12,0.004326150505563873,0.004288341303654902,26.38774545131274,25.642698603356692,90.60160433002062,0.9757862194375001,-36.52735701336673,35.28939366726765,176.44696833633827,48.789310971875004,0.0,6.800000000000001,34.0,85.13692397469111,DynamicDuopoly,50,0.5738734422803584,0.3078107153346493,0.6921892846653507,40046,63.52319606329788,53.11840329689542,4.8427561125,-0.006352319606329634,0.74
rl,fresh,130.28672078834825,15,0.003985422664470214,0.004073003102854481,19.61921964940809,21.34523726949874,81.02638852817,0.9667849374999998,-12.946397457264544,28.197853272288786,140.98926636144392,48.33924687499999,0.0,5.6,28.0,100.45452258075579,DynamicDuopoly,50,0.5100901591212423,0.42897127650998385,0.5710287234900161,40047,77.63170701179489,50.13723869676876,6.6430125,-0.007763170701179303,0.8
rl,fresh,126.97817234452305,15,0.004159987201381932,0.004176006778291661,23.086340753041924,23.401893990037696,84.24208278617543,0.97820759749375,-8.67539971975556,32.99178985850354,164.95894929251767,48.9103798746875,0.0,6.800000000000001,34.0,86.729053074641,DynamicDuopoly,50,0.5139754167987127,0.4164074859849497,0.5835925140150503,40048,84.88932619162746,49.414455551630724,4.35848050125,-0.008488932619162884,0.72
rl,fresh,116.07163373728736,12,0.004104086441304774,0.0042000901386685,21.859240606352373,23.87299170787721,77.98336870088937,0.973095799375,24.192389025806754,30.283930004839746,151.41965002419875,48.65478996875,0.0,6.4,32.0,81.9997971084101,DynamicDuopoly,50,0.5004744484943866,0.4845979141934162,0.5154020858065838,40049,111.85851765475489,45.601358499107555,5.380840124999999,-0.011185851765475383,0.76
rl,fresh,148.07953458981547,16,0.004961836759614655,0.004898526927675734,39.03592632028132,37.78828794927462,98.45095336541117,0.9757862194375001,-11.33926844336521,38.62732717906513,193.13663589532564,48.789310971875004,0.0,6.800000000000001,34.0,90.33842479655519,DynamicDuopoly,50,0.5146326373238854,0.5855354818887621,0.4144645181112378,40050,96.37057125358646,57.439756405387065,4.8427561125,-0.00963705712535868,0.74
rl,fresh,87.14620662035941,19,0.004137714276407289,0.004202680800510643,22.647778152345392,23.928018438440446,88.88902211030445,0.9852901283082811,-48.43715912718165,37.00780633307915,185.03903166539578,49.264506415414054,0.0,7.6000000000000005,38.0,85.44256584064196,DynamicDuopoly,50,0.5266755695033871,0.38451067256368016,0.6154893274363199,40051,49.68629121142181,50.57366966718037,2.9419743383437496,-0.004968629121142161,0.68
rl,fresh,114.74327515251798,16,0.003968811319550104,0.004134843978163128,19.296286435233206,22.568162993135285,104.22002385915208,0.9757862194375001,-6.224858845561179,38.64686752160178,193.2343376080089,48.789310971875004,0.0,6.800000000000001,34.0,102.6551184277745,DynamicDuopoly,50,0.5126030701754143,0.42061779111345465,0.5793822088865453,40052,107.11436033814775,63.04959554960628,4.8427561125,-0.010711436033814711,0.74
rl,fresh,107.1188063144632,14,0.00399634419391127,0.004321190225856462,19.859683240046337,26.261219126190927,80.68894750908184,0.973095799375,-0.6675445529142428,31.448916666345212,157.24458333172606,48.65478996875,0.0,6.4,32.0,88.28978038167168,DynamicDuopoly,50,0.5000204588072208,0.5031983438855651,0.496801656114435,40053,89.63137144916215,47.06915921073221,5.380840124999999,-0.00896313714491632,0.76
rl,fresh,83.7439087550888,9,0.0036515612529390107,0.003710926821316962,12.972370934638278,14.142442476336289,64.7135055541599,0.9757862194375001,31.55432623764638,28.82764270967932,144.1382135483966,48.789310971875004,0.0,6.800000000000001,34.0,71.37504525257054,DynamicDuopoly,50,0.5455382890096481,0.3491055186402631,0.6508944813597369,40054,106.34362928138675,34.31890422156202,4.8427561125,-0.010634362928138734,0.74
rl,fresh,85.41704942705246,19,0.004240464839967321,0.004339777180476693,24.695857499708612,26.65298557566752,84.6255163592344,0.9841133385729437,-55.6752047730271,36.41920678756964,182.09603393784823,49.20566692864718,0.0,8.4,42.0,82.44047709547436,DynamicDuopoly,50,0.5161622768623382,0.5898951524342058,0.4101048475657942,40055,39.18322694513278,46.86189264517576,3.17733228541125,-0.003918322694512956,0.66
rl,fresh,108.62743605087962,11,0.003803713632382607,0.0038929368986371617,16.003404946812978,17.761418513250796,77.44597976015167,0.97010644375,2.411887006381815,28.557826426890347,142.78913213445173,48.5053221875,0.0,5.999999999999999,30.0,81.26234505638821,DynamicDuopoly,50,0.5017752664245092,0.47020682607954273,0.5297931739204572,40056,89.52144226423752,46.573017580964866,5.978711250000001,-0.008952144226423686,0.78
rl,fresh,55.54210105465336,12,0.004114372138699782,0.004210246648803175,22.18620762285066,24.075564722370217,72.66626628022773,0.9757862194375001,15.600357290806121,30.515304305317454,152.57652152658727,48.789310971875004,0.0,6.800000000000001,34.0,77.1991963934429,DynamicDuopoly,50,0.5000897219985473,0.49330216458296827,0.5066978354170317,40057,98.14985465752784,40.39143694890465,4.8427561125,-0.009814985465752787,0.74
rl,fresh,138.23920962732745,11,0.00429123158514831,0.004313078788796014,25.698621473239854,26.12923172040926,85.74360100131408,0.97010644375,17.787835591478633,29.46506942619944,147.32534713099722,48.5053221875,0.0,5.999999999999999,30.0,90.41827933069533,DynamicDuopoly,50,0.5000583862635019,0.4945969331161862,0.5054030668838138,40058,112.94696668318117,53.7153504155043,5.978711250000001,-0.01129469666831822,0.78
rl,fresh,72.53532631904773,11,0.0047049710629669785,0.004717541368432434,33.931389375843054,34.179308748978094,88.93736281358214,0.973095799375,-11.53292368710206,32.36233331630278,161.81166658151392,48.65478996875,0.0,6.4,32.0,96.5820523192267,DynamicDuopoly,50,0.5582102288745887,0.3293977888850961,0.670602211114904,40059,86.79249059928512,54.18224084508434,5.380840124999999,-0.008679249059928522,0.76
rl,fresh,41.60978789738738,8,0.0038944215676512055,0.004034027186370826,17.813320787610394,20.564359698138755,91.91807914601627,0.784766395,41.707181134456214,25.34297927641119,126.71489638205594,39.23831975,0.0,4.0,20.0,98.43037651164201,DynamicDuopoly,50,0.6231905097209507,0.25181608662027377,0.7481839133797261,40060,160.8881217411993,46.79124033033268,43.04672099999999,-0.016088812174120025,0.82
rl,fresh,89.32326388468664,11,0.003491862685762748,0.0035496532048023555,9.794355357399725,10.933096868562181,75.47799202683805,0.9757862194375001,11.573367124599013,27.438280997607173,137.19140498803586,48.789310971875004,0.0,6.800000000000001,34.0,84.6902945890283,DynamicDuopoly,50,0.5199823908215695,0.40004403264044336,0.5999559673595567,40061,96.86650772770032,46.2121034929949,4.8427561125,-0.009686650772770108,0.74
rl,fresh,153.00987988610132,11,0.003948032043196623,0.003986205897778202,18.870331163575607,19.62248145738854,98.04897163667128,0.973095799375,-1.6867839304033054,35.051794731466494,175.2589736573325,48.65478996875,0.0,6.4,32.0,91.81433955617617,DynamicDuopoly,50,0.5063236762348072,0.4437697757660203,0.5562302242339797,40062,105.50509862727884,60.35924770121685,5.380840124999999,-0.010550509862728024,0.76
rl,fresh,120.94895644211056,11,0.003963263340894504,0.003993005914704363,19.172606221073362,19.75879811014257,93.10059580868287,0.9757862194375001,-1.541207997842701,35.18865626063052,175.94328130315262,48.789310971875004,0.0,6.800000000000001,34.0,97.30460154191688,DynamicDuopoly,50,0.5262780491264312,0.38537441575627407,0.614625584243726,40063,100.94782652618838,55.657622150902895,4.8427561125,-0.010094782652618995,0.74
rl,fresh,144.50792553002339,11,0.004353179235260562,0.004473302411942416,26.94113496859657,29.308184004176706,109.27680343875446,0.981839664578125,14.490696052293417,40.76920545141618,203.8460272570809,49.09198322890625,0.0,7.2,36.0,101.35691369492919,DynamicDuopoly,50,0.5026983167616879,0.4632691086298741,0.5367308913701259,40064,132.61506317114396,66.5230945830602,3.632067084375,-0.01326150631711445,0.72
rl,fresh,95.89902681499962,15,0.004351210875006636,0.004489980296069079,26.903551832312246,29.638291170817723,90.84403531502514,0.9757862194375001,1.855892618588044,36.79827078061644,183.9913539030822,48.789310971875004,0.0,6.800000000000001,34.0,90.10421782705293,DynamicDuopoly,50,0.5135258227756199,0.41776307770952303,0.582236922290477,40065,102.14300650958126,51.846086997878686,4.8427561125,-0.010214300650958283,0.74
rl,fresh,107.03326843971354,15,0.004211355698304197,0.0044182449272856025,24.12702791245566,28.204124656373583,101.57034494995689,0.9757862194375001,-18.87956703507847,35.760108488045326,178.80054244022665,48.789310971875004,0.0,6.800000000000001,34.0,104.59044500431922,DynamicDuopoly,50,0.5028000749023914,0.5374170743270459,0.4625829256729542,40066,91.87413198310192,63.35083441763589,4.8427561125,-0.009187413198310204,0.74
rl,fresh,6.591185831136954,4,0.003624563785990393,0.003730526531862149,12.439819535393909,14.527703336354271,89.06144872387,0.7342795,46.69614452520025,23.48060856475795,117.40304282378975,36.713975,0.0,3.2,16.0,98.03898464605057,DynamicDuopoly,50,0.5139750664403799,0.5835914661923695,0.41640853380763043,40067,168.43624056343918,41.91538747348095,53.1441,-0.016843624056343952,0.86
rl,fresh,151.74134144209893,16,0.0039020037866021344,0.003857420869796277,17.946452362045967,17.067690396585313,94.67099240824749,0.973095799375,48.109163823058765,34.558999163177255,172.7949958158863,48.65478996875,0.0,6.4,32.0,92.52638863193145,DynamicDuopoly,50,0.5266259954739152,0.6153819645220067,0.38461803547799334,40068,152.013948983185,57.56494587195088,5.380840124999999,-0.015201394898318687,0.76
rl,fresh,112.25487817095791,12,0.004253581520389453,0.00437075872600798,24.958685581151506,27.26787708831538,82.85837745695147,0.973095799375,-0.9046850987355741,31.948721047482696,159.74360523741348,48.65478996875,0.0,6.4,32.0,86.10136799476724,DynamicDuopoly,50,0.590676342636403,0.2870723800954852,0.7129276199045148,40069,91.50529407265091,48.68041799890498,5.380840124999999,-0.009150529407265203,0.76
rl,fresh,200.14518800801443,15,0.004040672748734923,0.004126271452360646,20.71859846822909,22.405544192205348,122.56431814470876,0.9754835471804688,-23.73740523478081,46.21840082855649,231.09200414278246,48.77417735902344,0.0,7.2,36.0,102.71139811620552,DynamicDuopoly,50,0.5101400115005936,0.5712039728547279,0.42879602714527204,40070,107.92536115068219,73.34107499299951,4.903290563906251,-0.010792536115068132,0.7
rl,fresh,96.90975474663628,16,0.0044050397312263056,0.004553240026161873,27.975863619272896,30.896235598105545,81.04637905222799,0.9818396645781249,2.0588940633831925,32.735069603883616,163.6753480194181,49.091983228906244,0.0,7.2,36.0,85.43415338195243,DynamicDuopoly,50,0.5516862991411191,0.33924195332562795,0.660758046674372,40071,92.46551077166949,46.83948002002749,3.632067084375,-0.009246551077166895,0.72
rl,fresh,124.17464277339741,14,0.004798724399297529,0.004672956998814403,35.78385023413115,33.305293525816246,94.01718644924836,0.9757862194375001,-2.179780209272232,36.2571048552873,181.2855242764365,48.789310971875004,0.0,6.800000000000001,34.0,84.75240966009112,DynamicDuopoly,50,0.508490808547292,0.43484323309397555,0.5651567669060245,40072,101.20365083068995,55.483570072175326,4.8427561125,-0.010120365083068995,0.74
rl,fresh,93.66180702835845,12,0.0037767682301515764,0.0038185980216479867,15.4624343706235,16.286672216335162,86.79819737804767,0.9932739498437501,13.152670182140941,33.5878754843646,167.939377421823,49.6636974921875,0.0,7.6000000000000005,38.0,85.23983391628315,DynamicDuopoly,50,0.5012903467742356,0.47459973647542675,0.5254002635245733,40073,108.31226856240272,52.62651286464624,1.3452100312499997,-0.010831226856240201,0.72
