policy,seed,shortfall_bps,completion_rate
lookahead,30265,84.07930974866944,0.9998248424438478
lookahead,30266,78.08282132957581,0.9998248424438478
lookahead,30267,67.7764167528487,0.9998423581994629
lookahead,30268,91.32043262458772,0.9998108298393555
lookahead,30269,94.41142633983304,0.9997898109326172
lookahead,30270,91.21498298101851,0.9998403876769563
lookahead,30271,100.58394920936367,0.9997664565917969
lookahead,30272,123.42693250743282,0.9997664565917969
lookahead,30273,47.404853396660066,0.9998686318328858
lookahead,30274,147.3018850002489,0.9997837561035157
lookahead,30275,85.36839228484824,0.9997871835692749
lookahead,30276,120.8121910386534,0.9998248424438478
lookahead,30277,77.49313565022125,0.9997664565917969
lookahead,30278,126.5382852449558,0.9997664565917969
lookahead,30279,104.72369318451932,0.999805380493164
lookahead,30280,127.46254231839121,0.999822021484375
lookahead,30281,72.4698491030785,0.9998581223795164
lookahead,30282,40.868498422799675,0.9997898109326172
lookahead,30283,106.73880315161126,0.9997898109326172
lookahead,30284,74.228099926013,0.9998581223795167
lookahead,30285,91.71383265823873,0.9998581223795164
lookahead,30286,93.1668511945267,0.9998702536621092
lookahead,30287,81.56328396820071,0.9998723101415651
lookahead,30288,143.3371858386601,0.9998108298393555
lookahead,30289,93.06882733179768,0.9997664565917969
lookahead,30290,74.10665589640027,0.9997898109326172
lookahead,30291,118.56863739582235,0.9998581223795167
lookahead,30292,98.6226529143464,0.9998723101415651
lookahead,30293,84.44370944167946,0.9997898109326172
lookahead,30294,65.70545129004954,0.9998297468554199
lookahead,30295,134.4763437364623,0.9998276186911125
lookahead,30296,140.89602793658028,0.9997898109326172
lookahead,30297,98.98036484146537,0.9997664565917969
lookahead,30298,119.10795035230404,0.999822021484375
lookahead,30299,97.2696447300188,0.9998108298393555
lookahead,30300,100.49093255632866,0.9998686318328858
lookahead,30301,127.35138277510227,0.9997664565917969
lookahead,30302,92.24428446902678,0.9998702536621092
lookahead,30303,129.05557556922216,0.9998702536621092
lookahead,30304,79.27936886822766,0.9998581223795164
lookahead,30305,130.11586689365717,0.9998084652123473
lookahead,30306,82.99262490864682,0.9998248424438478
lookahead,30307,97.68961563607026,0.9998108298393555
lookahead,30308,54.19263718409531,0.9998423581994629
lookahead,30309,91.61490537610703,0.9998248424438478
lookahead,30310,86.3855972037937,0.9998558374023436
lookahead,30311,60.160146077917005,0.9997597290039063
lookahead,30312,133.60670409287573,0.9998108298393555
lookahead,30313,82.70246566807693,0.9998702536621092
lookahead,30314,62.10633670738319,0.9997405073242187
lookahead,30315,64.87042490437601,0.9997405073242187
lookahead,30316,117.99475509990793,0.9998297468554199
lookahead,30317,94.33960357590712,0.9998108298393555
lookahead,30318,100.0038107907914,0.9997898109326172
lookahead,30319,67.25274845095024,0.9997898109326172
lookahead,30320,133.03266605173926,0.9998702536621092
lookahead,30321,123.65714963851309,0.9997664565917969
lookahead,30322,73.00729462581774,0.9997597290039063
lookahead,30323,122.270035604538,0.9998297468554199
lookahead,30324,52.29961999191334,0.9998248424438478
lookahead,30325,96.75298472031358,0.9998702536621092
lookahead,30326,63.9185283467734,0.9998702536621092
lookahead,30327,61.92911112845468,0.999822021484375
lookahead,30328,172.6799571788247,0.9998398193359374
lookahead,30329,97.99152293915208,0.9997664565917969
lookahead,30330,85.4105459701874,0.9998702536621092
lookahead,30331,104.3376728457911,0.9998398193359374
lookahead,30332,77.37021286452322,0.9997664565917969
lookahead,30333,56.82826092594431,0.9998558374023436
lookahead,30334,122.86959181910888,0.9998558374023436
lookahead,30335,94.58395252247065,0.9997871835692749
lookahead,30336,64.02656277243618,0.9997664565917969
lookahead,30337,96.07205219222944,0.9997635372991944
lookahead,30338,91.71987444964675,0.9998297468554199
lookahead,30339,126.31722190701883,0.9998723101415651
lookahead,30340,96.68083810615603,0.9998686318328858
lookahead,30341,93.41253574442237,0.9997405073242187
lookahead,30342,139.62505330482776,0.9998686318328858
lookahead,30343,80.31218238676537,0.9998108298393555
lookahead,30344,111.18758330329655,0.9997871835692749
lookahead,30345,64.94115898454433,0.9997664565917969
lookahead,30346,80.68966035896504,0.9998297468554199
lookahead,30347,99.75989380346839,0.9998467721698779
lookahead,30348,119.6729772434468,0.99980224609375
lookahead,30349,95.80627670664357,0.9997664565917969
lookahead,30350,107.65420429388698,0.9998029477493288
lookahead,30351,77.38841802841056,0.9997405073242187
lookahead,30352,67.29162371695816,0.9998686318328858
lookahead,30353,77.35373322347368,0.9997871835692749
lookahead,30354,96.59579593209831,0.9998581223795164
lookahead,30355,140.9106779890652,0.9997837561035157
lookahead,30356,75.37564486199683,0.9997635372991944
lookahead,30357,111.21605827263487,0.9998702536621092
lookahead,30358,54.504368455002684,0.9998248424438478
lookahead,30359,45.47563446756278,0.9998398193359374
lookahead,30360,69.908079036803,0.9998581223795167
lookahead,30361,102.93625417210612,0.9998248424438478
lookahead,30362,97.80650420877866,0.9998702536621092
lookahead,30363,140.06140271882688,0.9998702536621092
lookahead,30364,87.22653611077008,0.9998248424438478
lookahead,30365,67.31421203704481,0.9997664565917969
lookahead,30366,70.51681476304408,0.9998248424438478
lookahead,30367,87.89368627339915,0.9997898109326172
lookahead,30368,85.69367382324384,0.999805380493164
lookahead,30369,110.74024843877173,0.9997898109326172
lookahead,30370,108.00870564170926,0.9998108298393555
lookahead,30371,59.82581837877554,0.9998423581994629
lookahead,30372,84.65128981178817,0.9997664565917969
lookahead,30373,94.72693685051594,0.9997664565917969
lookahead,30374,95.6019605374047,0.9997664565917969
lookahead,30375,108.04550828922267,0.9998581223795164
lookahead,30376,95.44474213425895,0.9998423581994629
lookahead,30377,116.10824693683455,0.9998084652123473
lookahead,30378,61.18285384788143,0.999805380493164
lookahead,30379,50.90502463330591,0.9997664565917969
lookahead,30380,64.73398056967724,0.9998108298393555
lookahead,30381,127.21517367841264,0.9998467721698779
lookahead,30382,97.81788697098335,0.9998558374023436
lookahead,30383,98.88377893762569,0.9997898109326172
lookahead,30384,132.98604549397038,0.9997898109326172
lookahead,30385,117.7419230885954,0.9998581223795164
lookahead,30386,135.49810172953187,0.9998423581994629
lookahead,30387,79.41274775262735,0.9998108298393555
lookahead,30388,123.68499691624277,0.9998467721698779
lookahead,30389,56.60276870113369,0.9998084652123473
lookahead,30390,130.86389829304696,0.9998108298393555
lookahead,30391,108.02121652280866,0.9998558374023436
lookahead,30392,103.64680260790676,0.9998581223795164
lookahead,30393,133.62211800318403,0.9998702536621092
lookahead,30394,149.62435133808225,0.9998581223795164
lookahead,30395,40.73148206922967,0.9998248424438478
lookahead,30396,106.17599323467688,0.9997664565917969
lookahead,30397,113.90288130832201,0.9997405073242187
lookahead,30398,128.75344611735093,0.9998423581994629
lookahead,30399,57.85133435069979,0.9997664565917969
lookahead,30400,93.52866943692985,0.9997898109326172
lookahead,30401,90.79415406195504,0.9998398193359374
lookahead,30402,101.67454971435684,0.9998398193359374
lookahead,30403,139.09191434125583,0.9997898109326172
lookahead,30404,117.30420373676857,0.9997664565917969
lookahead,30405,54.43644756368233,0.9998702536621092
lookahead,30406,110.34903791871724,0.9997664565917969
lookahead,30407,37.72533617587429,0.9997664565917969
lookahead,30408,87.04322751124809,0.9998558374023436
lookahead,30409,164.6680712954524,0.9998248424438478
lookahead,30410,118.04784321163207,0.9998423581994629
lookahead,30411,109.01460685248072,0.9997898109326172
lookahead,30412,125.3294892532261,0.9998581223795164
lookahead,30413,100.51680372126681,0.9997664565917969
lookahead,30414,156.5657660025238,0.9998702536621092
lookahead,30415,65.6470696739551,0.9998248424438478
lookahead,30416,89.39284074852144,0.9997664565917969
lookahead,30417,52.98835049663237,0.9998226529743959
lookahead,30418,67.36456902248831,0.9998702536621092
lookahead,30419,37.93993314891708,0.9997405073242187
lookahead,30420,120.79065017239387,0.9997898109326172
lookahead,30421,122.59038250258324,0.9998108298393555
lookahead,30422,100.50549085919388,0.9997898109326172
lookahead,30423,120.05558767376893,0.9997664565917969
lookahead,30424,91.80048349398314,0.9998423581994629
lookahead,30425,95.65267207294143,0.9997898109326172
lookahead,30426,97.63021164680143,0.9998423581994629
lookahead,30427,92.90985416871605,0.9997898109326172
lookahead,30428,130.13216000054916,0.9998558374023436
lookahead,30429,57.456550250608444,0.9997405073242187
lookahead,30430,149.7928834994596,0.9997664565917969
lookahead,30431,87.31995000358343,0.9997898109326172
lookahead,30432,99.98349416915028,0.9997701582548169
lookahead,30433,133.70102391229142,0.9997635372991944
lookahead,30434,73.64155543781568,0.9998248424438478
lookahead,30435,95.9375171951519,0.9998297468554199
lookahead,30436,95.15484579107482,0.9998581223795167
lookahead,30437,116.64084977497946,0.9997664565917969
lookahead,30438,94.50182543156029,0.9998297468554199
lookahead,30439,101.6520664233865,0.9997898109326172
lookahead,30440,101.40484769955707,0.9997898109326172
lookahead,30441,120.03557909334245,0.9997898109326172
lookahead,30442,85.37317120645132,0.999805380493164
lookahead,30443,115.42259342635774,0.999805380493164
lookahead,30444,131.78294529742757,0.9997898109326172
lookahead,30445,115.01296297504203,0.9998248424438478
lookahead,30446,92.4983652439277,0.9998398193359374
lookahead,30447,124.01831021921302,0.9998297468554199
lookahead,30448,124.31896642600873,0.9997664565917969
lookahead,30449,106.28492796460529,0.9998248424438478
lookahead,30450,107.5664712294175,0.9998558374023436
lookahead,30451,158.7019292108835,0.9998423581994629
lookahead,30452,78.90743435969273,0.9998702536621092
lookahead,30453,151.30823598579428,0.9997635372991944
lookahead,30454,119.45480759011217,0.9998558374023436
lookahead,30455,47.58470723449041,0.9997898109326172
lookahead,30456,123.12912295499605,0.9997898109326172
lookahead,30457,100.63596467282443,0.999805380493164
lookahead,30458,115.80321789649801,0.9997898109326172
lookahead,30459,74.91708202856785,0.9997664565917969
lookahead,30460,105.2368998328549,0.9997898109326172
lookahead,30461,105.46082234440068,0.9997664565917969
lookahead,30462,107.98807568944888,0.9997635372991944
lookahead,30463,131.31246570329134,0.9998423581994629
lookahead,30464,100.74703155533876,0.9997446202831299
lookahead,30465,100.68965575836704,0.9998702536621092
lookahead,30466,57.251981504266276,0.9998248424438478
lookahead,30467,64.81046336330724,0.9997664565917969
lookahead,30468,122.15896884682492,0.9997898109326172
lookahead,30469,153.84279013596196,0.9998558374023436
lookahead,30470,83.87979831063824,0.999805380493164
lookahead,30471,123.67746989672379,0.9998702536621092
lookahead,30472,115.95901930176835,0.9998084652123473
lookahead,30473,132.9112297119947,0.9997664565917969
lookahead,30474,66.92653358593464,0.999854035369873
lookahead,30475,139.81500433745606,0.9998702536621092
lookahead,30476,110.33188636177003,0.9998702536621092
lookahead,30477,76.65046975218168,0.9998398193359374
lookahead,30478,113.47517959551529,0.9997898109326172
lookahead,30479,111.12741710469493,0.9998702536621092
lookahead,30480,107.65711419964516,0.9998108298393555
lookahead,30481,130.00087374574667,0.9998108298393555
lookahead,30482,87.7143776625478,0.9997664565917969
lookahead,30483,70.7272789727936,0.9997664565917969
lookahead,30484,71.35742395877656,0.9997898109326172
lookahead,30485,82.27632431069465,0.9998686318328858
lookahead,30486,116.18961883596461,0.999805380493164
lookahead,30487,116.74460310211182,0.9998423581994629
lookahead,30488,158.03694809069083,0.9998558374023436
lookahead,30489,114.93826999538653,0.9998702536621092
lookahead,30490,119.64146877482621,0.9998297468554199
lookahead,30491,90.07673509962528,0.9998581223795164
lookahead,30492,121.0209409855258,0.9998558374023436
lookahead,30493,134.72218868422743,0.9998558374023436
lookahead,30494,87.72208409304457,0.9998108298393555
lookahead,30495,123.69117882866608,0.9997898109326172
lookahead,30496,106.31549402887809,0.9997898109326172
lookahead,30497,80.30094234669772,0.9997664565917969
lookahead,30498,68.18453201041616,0.9998297468554199
lookahead,30499,68.26662716191107,0.9998581223795164
q_learner,30000,130.2534898345751,0.9999905644097526
q_learner,30001,122.52584698159824,0.9999005962508936
q_learner,30002,125.9080759368067,0.9999751490627237
q_learner,30003,93.0425695120572,0.9999410940746039
q_learner,30004,90.93107985743589,0.9999942474682234
q_learner,30005,118.34239213376063,0.9999865804938708
q_learner,30006,130.43106118824866,0.9999654848093382
q_learner,30007,75.20641927075566,0.9999320637502204
q_learner,30008,97.69051922010155,0.9998658049387065
q_learner,30009,144.17584577495924,0.9999214587661384
q_learner,30010,99.57580389423035,0.9999720426955637
q_learner,30011,112.60133964283716,0.9998836426165014
q_learner,30012,118.02624050815979,0.9999254471881701
q_learner,30013,111.59373030675584,0.9996135182234746
q_learner,30014,103.14436390816242,0.9999646564447622
q_learner,30015,122.21025321597357,0.9994910528045754
q_learner,30016,104.27008347484181,0.9999516897779344
q_learner,30017,119.17664219350316,0.9999631837966273
q_learner,30018,103.69935409471275,0.9999396122224178
q_learner,30019,107.96205879366798,0.9998695624004229
q_learner,30020,127.50509840175842,0.9998115010387316
q_learner,30021,81.7014977400979,0.9999627235940852
q_learner,30022,85.77087707945377,0.9999861939237354
q_learner,30023,117.69981303922263,0.9999751490627233
q_learner,30024,106.04051884282937,0.9999673906001055
q_learner,30025,107.1302832388789,0.9997137172025735
q_learner,30026,115.36682993820905,0.9999420277335211
q_learner,30027,115.48250743743885,0.9999953404492606
q_learner,30028,95.53547035388885,0.9993961222241791
q_learner,30029,103.19207161812983,0.9994632197548254
q_learner,30030,116.83606948157018,0.9998721659605113
q_learner,30031,97.29229657483616,0.9998568586012867
q_learner,30032,123.1540177240924,0.9996946316827453
q_learner,30033,116.07685383346727,0.9999151754674294
q_learner,30034,129.43304704916687,0.9995597731014265
q_learner,30035,123.3158451466597,0.9999803646915345
q_learner,30036,115.33570526351481,0.9997316098774128
q_learner,30037,99.5503753546794,0.9994274344051477
q_learner,30038,82.11008352419833,0.9998568586012869
q_learner,30039,114.10375130758946,0.9996645123467662
q_learner,30040,95.09944956598852,0.9999105366258044
q_learner,30041,125.17417036797832,0.9991755055434126
q_learner,30042,123.58761615756768,0.9999790320216728
q_learner,30043,67.030318852952,0.9997349233357169
q_learner,30044,87.57357041798139,0.9997137172025738
q_learner,30045,105.8024168526528,0.9999884949364458
q_learner,30046,93.68166621309435,0.9998787943921887
q_learner,30047,104.89380790086737,0.999889551389882
q_learner,30048,86.49439509633615,0.9998568586012868
q_learner,30049,91.30628187406906,0.9993290246935324
q_learner,30050,128.02477972839728,0.999993454897178
q_learner,30051,120.95137656711502,0.9999214587661384
q_learner,30052,138.52381651107285,0.9998807155010726
q_learner,30053,94.15211827077422,0.9999079594915682
q_learner,30054,118.78641462290527,0.9999705470373018
q_learner,30055,96.72872383146816,0.999456510001761
q_learner,30056,110.295666065354,0.999950298125447
q_learner,30057,101.79178484121012,0.9999320637502204
q_learner,30058,101.3981859583005,0.9999923299576307
q_learner,30059,107.55425494672076,0.9999981361797041
q_learner,30060,126.53349231522748,0.9997017887526809
q_learner,30061,103.46624382346431,0.9991164111190548
q_learner,30062,112.0275780221224,0.9999846599152616
q_learner,30063,99.97772479745464,0.9999539797457843
q_learner,30064,110.68371687397398,0.9995526831290215
q_learner,30065,101.97567884281095,0.9999494976634119
q_learner,30066,92.05509236282447,0.9997886910886846
q_learner,30067,136.07314845578549,0.9999337308339291
q_learner,30068,113.46496938818757,0.9999806759111738
q_learner,30069,105.67289928289296,0.9999664512346768
q_learner,30070,107.9437962869221,0.9995526831290218
q_learner,30071,104.939442494833,0.9999622576390114
q_learner,30072,119.88638308581695,0.9999161280866915
q_learner,30073,136.22199343145195,0.999889551389882
q_learner,30074,116.60713796445181,0.9999130416002818
q_learner,30075,99.61743511223453,0.9999079594915682
q_learner,30076,107.47838326700678,0.9998689501354556
q_learner,30077,106.755903746294,0.9998807155010726
q_learner,30078,107.36442888036595,0.9999602385003575
q_learner,30079,85.89906718726762,0.999627235940851
q_learner,30080,124.07092511530834,0.9992270364469493
q_learner,30081,94.39109873734219,0.9999116411119056
q_learner,30082,114.48468512400193,0.9999758448889672
q_learner,30083,83.52591087531916,0.9998807155010725
q_learner,30084,73.39243220790463,0.9992753466690152
q_learner,30085,101.08773794962221,0.9999151754674296
q_learner,30086,134.41863079549694,0.9999337308339293
q_learner,30087,84.68885430447313,0.9996869497610145
q_learner,30088,96.99318005231147,0.9995091172883638
q_learner,30089,120.41242274781878,0.9998658049387065
q_learner,30090,95.57024784254257,0.999731609877413
q_learner,30091,103.23261760474055,0.9999970408787159
q_learner,30092,109.6632401614736,0.9999116411119056
q_learner,30093,132.89341067234358,0.9999751490627234
q_learner,30094,105.70758226176525,0.9999558205559528
q_learner,30095,97.46937872791624,0.9999627235940853
q_learner,30096,114.88856407636814,0.999985089437634
q_learner,30097,111.76467016587048,0.999650927849503
q_learner,30098,88.36036732433989,0.9999940357750536
q_learner,30099,113.70320207321964,0.9999337308339292
q_learner,30100,120.16133262520985,0.9999969806111211
q_learner,30101,99.93351787941032,0.9999552683129024
q_learner,30102,125.76606233422865,0.9999272766353131
q_learner,30103,104.0740249097091,0.9999861939237349
q_learner,30104,107.0503511385815,0.9997763415645108
q_learner,30105,106.78047188035987,0.9999309696186759
q_learner,30106,115.54064519199447,0.999985273518651
q_learner,30107,107.14241352489441,0.9998011925017875
q_learner,30108,105.67690948831914,0.9999676420087544
q_learner,30109,120.11395315483153,0.9998301593755502
q_learner,30110,99.43806166462058,0.999293128895244
q_learner,30111,97.27780478629985,0.9999284293006435
q_learner,30112,98.66547283369476,0.99992544718817
q_learner,30113,105.25948976784443,0.9995228620042899
q_learner,30114,108.33920800545792,0.9998658049387065
q_learner,30115,106.34106594623667,0.9997584488896717
q_learner,30116,106.00647402043889,0.9999396122224179
q_learner,30117,90.70943762790499,0.9998867729170337
q_learner,30118,106.51733541087788,0.9999171635424113
q_learner,30119,117.09803920236226,0.9998674616678582
q_learner,30120,107.01931072650476,0.9997349233357165
q_learner,30121,88.27507908440512,0.999447756949409
q_learner,30122,115.52102939129846,0.9999275346669018
q_learner,30123,119.999835466286,0.999919196261459
q_learner,30124,109.03695919465281,0.9999337308339293
q_learner,30125,83.85857080470095,0.9998821881492074
q_learner,30126,155.97146081768193,0.9999660318751105
q_learner,30127,127.84629437180712,0.9998895513898819
q_learner,30128,122.50518846978932,0.9999284293006435
q_learner,30129,130.1177135807356,0.9999790320216728
q_learner,30130,97.18825423892532,0.9999558205559527
q_learner,30131,135.70210552887886,0.999980675911174
q_learner,30132,114.59206348544906,0.9998252668472741
q_learner,30133,121.78427286152788,0.9999033795558684
q_learner,30134,121.19081913097864,0.9996779318528958
q_learner,30135,128.49842937655146,0.9995526831290217
q_learner,30136,117.65852968499729,0.9999005962508938
q_learner,30137,108.70482535831663,0.9995029812544682
q_learner,30138,71.60601969870933,0.9998369530005281
q_learner,30139,101.47746155510806,0.9999558205559527
q_learner,30140,120.5122300092543,0.9999171635424117
q_learner,30141,94.88670677323056,0.9999263675932546
q_learner,30142,117.6603679366864,0.9998217081060777
q_learner,30143,118.41945769144536,0.9999488663842045
q_learner,30144,103.99888802032828,0.9994632197548257
q_learner,30145,135.246532300415,0.9999642146503217
q_learner,30146,102.5470479995832,0.9999923299576305
q_learner,30147,103.58340023203752,0.9999469846671435
q_learner,30148,111.2231469620481,0.9999827424046691
q_learner,30149,114.18129877169478,0.9998490305560449
q_learner,30150,145.6806895230104,0.999976031117596
q_learner,30151,119.88995425064,0.9994274344051474
q_learner,30152,77.69765731368264,0.9997791027797637
q_learner,30153,96.02744548389437,0.9997054703730183
q_learner,30154,98.11184939356144,0.9999880715501073
q_learner,30155,110.31888270766325,0.9999856858601285
q_learner,30156,118.9091455157249,0.9999539797457841
q_learner,30157,118.06451906810699,0.9999731609877414
q_learner,30158,120.43523035776938,0.9999939612222416
q_learner,30159,105.8295936721717,0.9999972042695566
q_learner,30160,121.25241559817827,0.9999961649788154
q_learner,30161,100.94257131771747,0.9999877714750398
q_learner,30162,99.70474011627617,0.9999056440975279
q_learner,30163,98.54975025169094,0.9994967685201493
q_learner,30164,78.79501201101186,0.9996779318528956
q_learner,30165,102.57789162769463,0.9991547643547388
q_learner,30166,122.01624578077686,0.9999105366258044
q_learner,30167,97.37182375669033,0.9998011925017875
q_learner,30168,108.7020615564514,0.9999958581771206
q_learner,30169,92.5307704448131,0.9999734923335717
q_learner,30170,116.75969829415273,0.9995168977793434
q_learner,30171,125.51572387684143,0.9999875745313617
q_learner,30172,104.34686791251849,0.9976143100214483
q_learner,30173,88.10427029022671,0.9999734923335715
q_learner,30174,132.5706797612811,0.999947172772171
q_learner,30175,70.09500617863736,0.9996023850035747
q_learner,30176,105.05820900960869,0.9997137172025738
q_learner,30177,131.46723967312198,0.9993558637057909
q_learner,30178,141.55144566457,0.999979546553682
q_learner,30179,98.9446375244594,0.9999580640433458
q_learner,30180,116.35506489490159,0.9999907959491569
q_learner,30181,80.24258921632601,0.9998772793220908
q_learner,30182,99.46187733911778,0.9999972825500092
q_learner,30183,97.38054458895422,0.9999701788752682
q_learner,30184,116.7672538422247,0.9999801192501788
q_learner,30185,122.97914263232038,0.9999781829905939
q_learner,30186,114.57985399147233,0.9999597414816122
q_learner,30187,106.41792378718897,0.9999105366258043
q_learner,30188,88.48301961456401,0.9996465644476221
q_learner,30189,138.77310106598486,0.9992842930064346
q_learner,30190,96.19825672936807,0.9999137120233448
q_learner,30191,97.32270967702097,0.9999420277335211
q_learner,30192,113.37639670005213,0.9999869097943566
q_learner,30193,102.37967480311089,0.9999337308339291
q_learner,30194,97.8843797386767,0.999806759111737
q_learner,30195,113.83867206846662,0.9999232995763069
q_learner,30196,113.56470300728921,0.9999720426955637
q_learner,30197,116.4533869264139,0.9999427434405145
q_learner,30198,125.9845162296205,0.9999810616237795
q_learner,30199,100.59300693321156,0.9999502981254471
q_learner,30200,131.84889783158064,0.9997852879019302
q_learner,30201,106.03656054233083,0.9998939693342866
q_learner,30202,118.30339657799074,0.9998282303215444
q_learner,30203,106.22877814901592,0.9999875745313617
q_learner,30204,118.74717080665721,0.9997681109340847
q_learner,30205,114.30618707521278,0.9998674616678582
q_learner,30206,107.87246353146068,0.9999440853911274
q_learner,30207,118.45848556239416,0.999991263342364
q_learner,30208,92.25870956708758,0.9999844681642023
q_learner,30209,122.83939408776283,0.9993478120021136
q_learner,30210,114.55012502755591,0.9999440853911277
q_learner,30211,134.3452013086507,0.9999597414816119
q_learner,30212,109.73245616998291,0.9999775545170718
q_learner,30213,93.29401529372042,0.9996521664011272
q_learner,30214,93.82611305707492,0.9999116411119054
q_learner,30215,106.38971679301716,0.9991304160028175
q_learner,30216,113.71043118770335,0.9999751490627236
q_learner,30217,97.58270638819917,0.9999889551389884
q_learner,30218,115.36682136021065,0.999646564447622
q_learner,30219,98.01450916589855,0.9998926439509652
q_learner,30220,73.53333478212424,0.9998415183165134
q_learner,30221,105.75275395002222,0.9998619392373524
q_learner,30222,110.07151011573134,0.9999079594915685
q_learner,30223,114.68865261137056,0.9999116411119054
q_learner,30224,105.12299595553982,0.9998881707822557
q_learner,30225,119.54026171438728,0.9999734923335718
q_learner,30226,112.98523046250416,0.9997584488896719
q_learner,30227,105.51120262818928,0.9998389659264479
q_learner,30228,119.02649332072407,0.9998446816420214
q_learner,30229,82.5440528173383,0.9999602385003574
q_learner,30230,108.61852454070883,0.999962257639011
q_learner,30231,113.74392459395972,0.9994846909646327
q_learner,30232,125.35973813397148,0.9998807155010726
q_learner,30233,98.8692038403594,0.9998772793220908
q_learner,30234,141.70900714164756,0.9997614310021448
q_learner,30235,124.6188625273534,0.999706515400951
q_learner,30236,102.09581385692957,0.9999597414816119
q_learner,30237,67.66345200407694,0.9994632197548259
q_learner,30238,112.10319838178077,0.9999552683129019
q_learner,30239,97.51155496548054,0.9980675911173731
q_learner,30240,96.4734202613759,0.9978528790193033
q_learner,30241,99.97746204750379,0.9999998721659604
q_learner,30242,104.88338798797157,0.9999245152780225
q_learner,30243,124.63822581768014,0.9999772739485355
q_learner,30244,121.52079135505637,0.9999877714750398
q_learner,30245,129.09209130348958,0.9996243397132176
q_learner,30246,72.17236704160263,0.9998568586012869
q_learner,30247,128.11716304377882,0.999979619125066
q_learner,30248,88.45712841837394,0.9996421465032173
q_learner,30249,104.04719777647739,0.9998658049387065
q_learner,30250,136.8515803310792,0.9999967642008757
q_learner,30251,112.83051573982512,0.9999811288195057
q_learner,30252,94.36176440953636,0.9999654848093382
q_learner,30253,134.30255788666778,0.9999597414816117
q_learner,30254,124.97979926113919,0.9999456510001761
q_learner,30255,94.35327016261346,0.999994338645852
q_learner,30256,100.66272020061929,0.9999706515400952
q_learner,30257,97.92236144753315,0.9964656444762195
q_learner,30258,78.93477162835003,0.9998011925017873
q_learner,30259,112.67059352573922,0.9998674616678582
q_learner,30260,135.03449978773637,0.9999990680898518
q_learner,30261,112.37898554269175,0.9999742054551618
q_learner,30262,117.13905481865262,0.9992451527802239
q_learner,30263,112.91342213781773,0.9999463219754827
q_learner,30264,132.88540361692856,0.9999963918655275
q_learner,30265,102.9841544006939,0.9999585817712057
q_learner,30266,100.8679921723774,0.9982328222381098
q_learner,30267,97.99289002979197,0.9999539797457843
q_learner,30268,114.21449190725161,0.9998826061603804
q_learner,30269,112.67591263018628,0.9998303509348584
q_learner,30270,109.47699831999954,0.9997879386685733
q_learner,30271,106.36520356020094,0.9998112881950558
q_learner,30272,122.89880122859958,0.9999912633423638
q_learner,30273,76.32830605752487,0.999393971960943
q_learner,30274,116.8383414936146,0.9975758878437719
q_learner,30275,107.5908675196469,0.9999838392522917
q_learner,30276,113.73208638444144,0.9999846599152613
q_learner,30277,93.08692456421926,0.9998252668472741
q_learner,30278,110.65476322019556,0.9998282303215441
q_learner,30279,113.40158821112368,0.9997954655368182
q_learner,30280,98.14786927356339,0.9999991371202336
q_learner,30281,103.50141862118176,0.9998993537040299
q_learner,30282,72.6761236975381,0.9998909149529698
q_learner,30283,127.89280896452712,0.9999627235940851
q_learner,30284,91.19930563105729,0.9999018234576728
q_learner,30285,98.27212228967409,0.9998210732516085
q_learner,30286,79.24014294108441,0.999646564447622
q_learner,30287,114.50397786141278,0.9999627235940856
q_learner,30288,127.31721670776406,0.9998322561733832
q_learner,30289,104.18338988407244,0.9999602385003576
q_learner,30290,111.5079241290485,0.9999958581771208
q_learner,30291,127.32005539508215,0.9999860213477823
q_learner,30292,117.28403109292593,0.999978694326752
q_learner,30293,94.4656601679722,0.9996023850035748
q_learner,30294,104.7419313999538,0.9998977327684093
q_learner,30295,124.55773356900968,0.9999573886535036
q_learner,30296,134.18853912009408,0.9999171635424114
q_learner,30297,102.83873205001163,0.9983432708482279
q_learner,30298,99.80294199997677,0.9998343270848228
q_learner,30299,105.52269175071798,0.999646564447622
q_learner,30300,132.8105676336822,0.9999733679084397
q_learner,30301,112.8026131336895,0.9996408722731515
q_learner,30302,108.04137859588587,0.9999509117288363
q_learner,30303,113.6242165345473,0.9999989645442802
q_learner,30304,112.33802852885397,0.9999957388653503
q_learner,30305,136.91343603051155,0.999832256173383
q_learner,30306,99.48735321299803,0.9998977327684095
q_learner,30307,115.13064515976373,0.9998821881492074
q_learner,30308,88.0397390890491,0.9999440853911276
q_learner,30309,108.46333376171285,0.9992270364469492
q_learner,30310,108.70134887019648,0.9998849493644605
q_learner,30311,86.11834876978112,0.9997614310021448
q_learner,30312,125.05918401455466,0.9999171635424113
q_learner,30313,91.49463909753678,0.9999539797457841
q_learner,30314,91.59901282422035,0.999955268312902
q_learner,30315,90.03186364391408,0.9999410940746037
q_learner,30316,108.75690532028067,0.999818191588283
q_learner,30317,113.8004300647375,0.9997101386676057
q_learner,30318,111.77649242814539,0.9999194829632239
q_learner,30319,98.46917934828902,0.9999741136070035
q_learner,30320,122.40739613722785,0.999913712023345
q_learner,30321,103.84457234711674,0.9996318379662729
q_learner,30322,104.10612255177367,0.9998260832005634
q_learner,30323,121.8294578635742,0.9999953979745784
q_learner,30324,95.81561596658756,0.9996645123467661
q_learner,30325,91.92664700058283,0.9999005962508939
